date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.432,4.663,4.701,4.339,663509.0,,,000625.SZ,000625,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.58,4.492,4.619,4.481,413517.0,,-3.667167059832732,000625.SZ,000625,2020-01-03,4.663,-3.667167059832732,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.465,4.459,4.619,4.416,384648.0,,-0.7346393588602007,000625.SZ,000625,2020-01-06,4.492,-0.7346393588602007,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.481,4.608,4.707,4.481,385306.0,,3.3415564027808875,000625.SZ,000625,2020-01-07,4.459,3.3415564027808875,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.586,4.756,4.877,4.525,517455.0,,3.211805555555558,000625.SZ,000625,2020-01-08,4.608,3.211805555555558,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,4.767,4.762,4.91,4.723,350430.0,,0.1261564339781085,000625.SZ,000625,2020-01-09,4.756,0.1261564339781085,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,4.745,4.937,5.003,4.723,449765.0,,3.6749265014699883,000625.SZ,000625,2020-01-10,4.762,3.6749265014699883,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,4.998,5.267,5.267,4.981,442943.0,,6.684221186955641,000625.SZ,000625,2020-01-13,4.937,6.684221186955641,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.322,4.866,5.344,4.707,823564.0,,-7.613442187203356,000625.SZ,000625,2020-01-14,5.267,-7.613442187203356,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.883,4.899,4.976,4.745,452068.0,,0.678175092478428,000625.SZ,000625,2020-01-15,4.866,0.678175092478428,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.883,4.888,4.932,4.773,274749.0,,-0.22453561951418788,000625.SZ,000625,2020-01-16,4.899,-0.22453561951418788,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.844,4.718,4.899,4.63,557462.0,,-3.4779050736497563,000625.SZ,000625,2020-01-17,4.888,-3.4779050736497563,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.817,4.723,4.855,4.608,364374.0,,0.1059771089444661,000625.SZ,000625,2020-01-20,4.718,0.1059771089444661,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.718,4.437,4.729,4.383,558397.0,,-6.055473216176155,000625.SZ,000625,2020-01-21,4.723,-6.055473216176155,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.416,4.481,4.553,4.339,396687.0,,0.9916610322289854,000625.SZ,000625,2020-01-22,4.437,0.9916610322289854,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,4.41,4.157,4.47,4.091,448647.0,,-7.230528899799149,000625.SZ,000625,2020-01-23,4.481,-7.230528899799149,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,3.613,3.613,3.613,3.613,99142.0,,-13.086360356025983,000625.SZ,000625,2020-02-03,4.157,-13.086360356025983,0.0,1,3,0.0,0.0,0.0,0.0
