date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,7.759,7.749,7.819,7.669,32246.0,,,000582.SZ,000582,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,7.759,7.759,7.909,7.739,28265.0,,0.1290489095367331,000582.SZ,000582,2020-01-03,7.749,0.1290489095367331,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,7.669,7.689,7.789,7.629,32386.0,,-0.9021781157365627,000582.SZ,000582,2020-01-06,7.759,-0.9021781157365627,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,7.699,7.739,7.839,7.689,24829.0,,0.6502796202366934,000582.SZ,000582,2020-01-07,7.689,0.6502796202366934,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,7.739,7.569,7.789,7.569,34104.0,,-2.1966662359477973,000582.SZ,000582,2020-01-08,7.739,-2.1966662359477973,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,7.659,7.699,7.729,7.629,22057.0,,1.7175320385784065,000582.SZ,000582,2020-01-09,7.569,1.7175320385784065,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,7.769,7.779,7.789,7.679,25928.0,,1.0390959864917448,000582.SZ,000582,2020-01-10,7.699,1.0390959864917448,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,7.749,7.879,7.949,7.709,35773.0,,1.2855122766422422,000582.SZ,000582,2020-01-13,7.779,1.2855122766422422,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,7.889,7.839,7.929,7.809,26872.0,,-0.5076786394212385,000582.SZ,000582,2020-01-14,7.879,-0.5076786394212385,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,7.839,7.759,7.849,7.719,19931.0,,-1.020538333971166,000582.SZ,000582,2020-01-15,7.839,-1.020538333971166,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,7.799,7.719,7.839,7.699,16901.0,,-0.5155303518494692,000582.SZ,000582,2020-01-16,7.759,-0.5155303518494692,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,7.699,7.669,7.779,7.639,17293.0,,-0.6477522995206764,000582.SZ,000582,2020-01-17,7.719,-0.6477522995206764,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,7.629,7.729,7.739,7.629,17125.0,,0.7823705828660987,000582.SZ,000582,2020-01-20,7.669,0.7823705828660987,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,7.729,7.519,7.769,7.519,29832.0,,-2.7170397205330543,000582.SZ,000582,2020-01-21,7.729,-2.7170397205330543,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,7.469,7.559,7.589,7.409,17937.0,,0.5319856363878106,000582.SZ,000582,2020-01-22,7.519,0.5319856363878106,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,7.549,7.379,7.549,7.289,27784.0,,-2.3812673634078685,000582.SZ,000582,2020-01-23,7.559,-2.3812673634078685,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,6.529,6.519,6.749,6.519,79564.0,,-11.654695758232814,000582.SZ,000582,2020-02-03,7.379,-11.654695758232814,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,6.519,6.689,6.809,6.489,51254.0,,2.6077619266758667,000582.SZ,000582,2020-02-04,6.519,2.6077619266758667,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,6.729,6.769,6.879,6.619,34364.0,,1.195993422036179,000582.SZ,000582,2020-02-05,6.689,1.195993422036179,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,6.789,6.789,6.849,6.659,40878.0,,0.29546461811198466,000582.SZ,000582,2020-02-06,6.769,0.29546461811198466,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,6.759,6.789,6.839,6.689,30595.0,,0.0,000582.SZ,000582,2020-02-07,6.789,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,6.759,7.179,7.199,6.699,59058.0,,5.744586831639431,000582.SZ,000582,2020-02-10,6.789,5.744586831639431,0.0,1,3,0.0,0.0,0.0,0.0
