date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,15.92,16.4,16.75,15.92,24819.0,,407031.6,300069.SZ,300069,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,16.49,16.41,17.16,16.31,18989.0,0.0609756097561087,311609.49,300069.SZ,300069,2020-01-03,16.4,0.0609756097561087,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,16.02,16.89,17.45,16.02,24271.0,2.9250457038391358,409937.19,300069.SZ,300069,2020-01-06,16.41,2.9250457038391358,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,16.91,17.38,17.58,16.88,20325.0,2.901124925991705,353248.5,300069.SZ,300069,2020-01-07,16.89,2.901124925991705,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,17.71,16.83,17.71,16.51,16881.0,-3.164556962025322,284107.23,300069.SZ,300069,2020-01-08,17.38,-3.164556962025322,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,17.1,16.98,17.1,16.51,11213.0,0.891265597147961,190396.74,300069.SZ,300069,2020-01-09,16.83,0.891265597147961,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,17.49,16.43,17.49,16.16,14489.0,-3.239104829210837,238054.27,300069.SZ,300069,2020-01-10,16.98,-3.239104829210837,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,16.5,16.88,16.91,15.85,19241.0,2.7388922702373586,324788.08,300069.SZ,300069,2020-01-13,16.43,2.7388922702373586,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,16.88,16.48,17.05,16.4,20135.0,-2.369668246445489,331824.8,300069.SZ,300069,2020-01-14,16.88,-2.369668246445489,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,16.62,16.48,16.74,16.26,13792.0,0.0,227292.16,300069.SZ,300069,2020-01-15,16.48,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,16.51,16.14,16.67,16.0,16523.0,-2.063106796116509,266681.22000000003,300069.SZ,300069,2020-01-16,16.48,-2.063106796116509,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,16.4,15.6,16.4,15.4,14785.0,-3.345724907063208,230646.0,300069.SZ,300069,2020-01-17,16.14,-3.345724907063208,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,15.82,15.45,16.15,14.95,17685.0,-0.9615384615384692,273233.25,300069.SZ,300069,2020-01-20,15.6,-0.9615384615384692,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,15.47,15.07,15.7,15.0,9593.0,-2.459546925566336,144566.51,300069.SZ,300069,2020-01-21,15.45,-2.459546925566336,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,15.21,14.98,15.21,14.33,18143.0,-0.5972130059721303,271782.14,300069.SZ,300069,2020-01-22,15.07,-0.5972130059721303,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,15.13,14.33,15.3,14.0,11709.0,-4.339118825100141,167789.97,300069.SZ,300069,2020-01-23,14.98,-4.339118825100141,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,12.9,12.9,13.6,12.9,7232.0,-9.979064898813672,93292.8,300069.SZ,300069,2020-02-03,14.33,-9.979064898813672,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,13.05,13.3,13.56,12.47,15003.0,3.100775193798455,199539.9,300069.SZ,300069,2020-02-04,12.9,3.100775193798455,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,13.16,13.13,13.87,13.03,25233.0,-1.2781954887218006,331309.29000000004,300069.SZ,300069,2020-02-05,13.3,-1.2781954887218006,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,13.2,13.31,13.39,13.1,13409.0,1.3709063214013772,178473.79,300069.SZ,300069,2020-02-06,13.13,1.3709063214013772,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,13.19,13.25,13.39,12.83,11543.0,-0.4507888805409532,152944.75,300069.SZ,300069,2020-02-07,13.31,-0.4507888805409532,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,13.06,13.42,13.62,13.06,9376.0,1.2830188679245236,125825.92,300069.SZ,300069,2020-02-10,13.25,1.2830188679245236,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,13.37,13.5,13.61,13.23,11301.0,0.5961251862891315,152563.5,300069.SZ,300069,2020-02-11,13.42,0.5961251862891315,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,13.24,13.73,13.78,13.24,17738.0,1.7037037037036962,243542.74,300069.SZ,300069,2020-02-12,13.5,1.7037037037036962,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,13.74,13.63,13.99,13.42,21255.0,-0.728332119446462,289705.65,300069.SZ,300069,2020-02-13,13.73,-0.728332119446462,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,13.33,13.37,13.7,13.16,11876.0,-1.9075568598679535,158782.12,300069.SZ,300069,2020-02-14,13.63,-1.9075568598679535,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,13.37,14.71,14.71,13.23,19528.0,10.022438294689607,287256.88,300069.SZ,300069,2020-02-17,13.37,10.022438294689607,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,14.71,15.46,16.16,14.71,31908.0,5.098572399728085,493297.68000000005,300069.SZ,300069,2020-02-18,14.71,5.098572399728085,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,15.14,15.0,15.49,14.77,18321.0,-2.975420439844767,274815.0,300069.SZ,300069,2020-02-19,15.46,-2.975420439844767,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,15.0,15.3,15.48,14.33,18887.0,2.0000000000000018,288971.10000000003,300069.SZ,300069,2020-02-20,15.0,2.0000000000000018,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,15.31,15.37,15.8,15.08,10142.0,0.4575163398692794,155882.53999999998,300069.SZ,300069,2020-02-21,15.3,0.4575163398692794,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,15.31,16.91,16.91,15.2,22938.0,10.01951854261549,387881.58,300069.SZ,300069,2020-02-24,15.37,10.01951854261549,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,16.6,16.98,18.48,16.51,33420.0,0.4139562389118945,567471.6,300069.SZ,300069,2020-02-25,16.91,0.4139562389118945,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,16.95,17.26,17.75,16.31,25433.0,1.6489988221437102,438973.58,300069.SZ,300069,2020-02-26,16.98,1.6489988221437102,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,17.18,17.66,18.0,17.18,22283.0,2.317497103128608,393517.78,300069.SZ,300069,2020-02-27,17.26,2.317497103128608,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,15.95,15.89,17.0,15.89,27499.0,-10.022650056625135,436959.11,300069.SZ,300069,2020-02-28,17.66,-10.022650056625135,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,15.69,16.17,16.45,15.28,25417.0,1.7621145374449476,410992.8900000001,300069.SZ,300069,2020-03-02,15.89,1.7621145374449476,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,16.19,15.82,16.89,15.8,14020.0,-2.164502164502169,221796.4,300069.SZ,300069,2020-03-03,16.17,-2.164502164502169,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,15.83,16.03,16.14,15.6,10705.0,1.3274336283185972,171601.15000000002,300069.SZ,300069,2020-03-04,15.82,1.3274336283185972,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,16.05,17.41,17.41,16.05,44809.0,8.60885839051777,780124.6900000001,300069.SZ,300069,2020-03-05,16.03,8.60885839051777,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,17.38,16.48,17.38,16.13,29538.0,-5.341757610568632,486786.24,300069.SZ,300069,2020-03-06,17.41,-5.341757610568632,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,16.31,16.08,16.75,15.7,22102.0,-2.4271844660194275,355400.16,300069.SZ,300069,2020-03-09,16.48,-2.4271844660194275,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,15.76,16.47,16.55,14.85,21303.0,2.425373134328357,350860.41,300069.SZ,300069,2020-03-10,16.08,2.425373134328357,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,16.47,16.79,17.0,16.19,24056.0,1.942926533090472,403900.24,300069.SZ,300069,2020-03-11,16.47,1.942926533090472,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,16.21,16.46,16.89,16.0,17848.0,-1.965455628350199,293778.08,300069.SZ,300069,2020-03-12,16.79,-1.965455628350199,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,15.42,16.14,16.58,14.88,20919.0,-1.9441069258809285,337632.66000000003,300069.SZ,300069,2020-03-13,16.46,-1.9441069258809285,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,16.48,15.0,16.5,15.0,18190.0,-7.063197026022305,272850.0,300069.SZ,300069,2020-03-16,16.14,-7.063197026022305,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,14.95,15.25,15.66,14.38,23189.0,1.6666666666666607,353632.25,300069.SZ,300069,2020-03-17,15.0,1.6666666666666607,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,15.45,14.7,15.5,14.61,23913.0,-3.60655737704918,351521.1,300069.SZ,300069,2020-03-18,15.25,-3.60655737704918,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,14.79,14.95,15.07,14.4,12750.0,1.7006802721088343,190612.5,300069.SZ,300069,2020-03-19,14.7,1.7006802721088343,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,15.02,15.12,15.38,14.89,13936.0,1.1371237458194017,210712.32,300069.SZ,300069,2020-03-20,14.95,1.1371237458194017,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,14.87,14.72,15.16,14.58,15439.0,-2.64550264550264,227262.08,300069.SZ,300069,2020-03-23,15.12,-2.64550264550264,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,14.77,14.87,15.15,14.44,14193.0,1.0190217391304213,211049.91,300069.SZ,300069,2020-03-24,14.72,1.0190217391304213,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,15.17,15.74,16.0,14.97,27329.0,5.850706119704108,430158.46,300069.SZ,300069,2020-03-25,14.87,5.850706119704108,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-26,15.82,15.39,15.85,15.35,12340.0,-2.2236340533672183,189912.6,300069.SZ,300069,2020-03-26,15.74,-2.2236340533672183,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-27,15.55,15.23,15.9,15.2,11654.0,-1.0396361273554255,177490.42,300069.SZ,300069,2020-03-27,15.39,-1.0396361273554255,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-30,15.0,14.83,15.11,14.4,11695.0,-2.626395272488513,173436.85,300069.SZ,300069,2020-03-30,15.23,-2.626395272488513,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-31,14.9,14.79,15.08,14.75,6101.0,-0.2697235333782966,90233.79,300069.SZ,300069,2020-03-31,14.83,-0.2697235333782966,0.0,1,3,0.0,0.0,0.0,0.0
