date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,9.8,10.05,10.06,9.7,161443.0,,,300096.SZ,300096,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,9.99,10.09,10.15,9.91,146515.0,,0.3980099502487455,300096.SZ,300096,2020-01-03,10.05,0.3980099502487455,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,9.97,10.02,10.2,9.85,144450.0,,-0.6937561942517378,300096.SZ,300096,2020-01-06,10.09,-0.6937561942517378,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,9.99,10.42,10.47,9.99,216517.0,,3.9920159680638663,300096.SZ,300096,2020-01-07,10.02,3.9920159680638663,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,10.31,10.01,10.39,10.0,191459.0,,-3.9347408829174646,300096.SZ,300096,2020-01-08,10.42,-3.9347408829174646,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,10.1,10.57,10.64,10.09,262045.0,,5.594405594405605,300096.SZ,300096,2020-01-09,10.01,5.594405594405605,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,10.67,10.49,10.78,10.3,183634.0,,-0.7568590350047311,300096.SZ,300096,2020-01-10,10.57,-0.7568590350047311,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,10.46,10.51,10.59,10.26,127248.0,,0.1906577693040922,300096.SZ,300096,2020-01-13,10.49,0.1906577693040922,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,10.53,10.2,10.66,10.19,187050.0,,-2.949571836346343,300096.SZ,300096,2020-01-14,10.51,-2.949571836346343,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,10.22,10.44,10.5,10.1,162276.0,,2.35294117647058,300096.SZ,300096,2020-01-15,10.2,2.35294117647058,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,10.36,10.12,10.44,10.09,144250.0,,-3.065134099616862,300096.SZ,300096,2020-01-16,10.44,-3.065134099616862,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,10.25,10.37,10.59,10.19,197092.0,,2.4703557312252933,300096.SZ,300096,2020-01-17,10.12,2.4703557312252933,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,10.28,10.52,10.53,9.99,183472.0,,1.4464802314368308,300096.SZ,300096,2020-01-20,10.37,1.4464802314368308,0.0,1,3,0.0,0.0,0.0,0.0
