date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,3.876,3.868,3.918,3.851,32943.0,,,000833.SZ,833,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,3.885,3.893,3.91,3.851,32096.0,,0.6463288521199484,000833.SZ,833,2020-01-03,3.868,0.6463288521199484,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,3.876,3.893,3.926,3.851,30482.0,,0.0,000833.SZ,833,2020-01-06,3.893,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,3.968,3.976,4.01,3.91,47388.0,,2.1320318520421377,000833.SZ,833,2020-01-07,3.893,2.1320318520421377,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,3.943,3.868,3.976,3.86,44069.0,,-2.716297786720323,000833.SZ,833,2020-01-08,3.976,-2.716297786720323,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,3.893,3.885,3.91,3.876,35859.0,,0.4395036194415613,000833.SZ,833,2020-01-09,3.868,0.4395036194415613,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,3.935,3.935,3.96,3.885,36027.0,,1.2870012870012992,000833.SZ,833,2020-01-10,3.885,1.2870012870012992,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,3.985,4.026,4.06,3.985,71866.0,,2.312579415501892,000833.SZ,833,2020-01-13,3.935,2.312579415501892,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,3.968,3.96,4.035,3.943,43055.0,,-1.639344262295073,000833.SZ,833,2020-01-14,4.026,-1.639344262295073,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,3.96,3.918,4.001,3.901,26231.0,,-1.0606060606060508,000833.SZ,833,2020-01-15,3.96,-1.0606060606060508,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,3.918,3.901,3.968,3.893,26203.0,,-0.4338948443083246,000833.SZ,833,2020-01-16,3.918,-0.4338948443083246,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,3.91,3.835,3.926,3.818,27907.0,,-1.691873878492689,000833.SZ,833,2020-01-17,3.901,-1.691873878492689,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,3.81,3.835,3.851,3.793,27807.0,,0.0,000833.SZ,833,2020-01-20,3.835,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,3.81,3.76,3.835,3.751,22737.0,,-1.955671447196872,000833.SZ,833,2020-01-21,3.835,-1.955671447196872,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,3.751,3.768,3.785,3.676,25025.0,,0.2127659574468143,000833.SZ,833,2020-01-22,3.76,0.2127659574468143,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,3.751,3.643,3.793,3.61,40882.0,,-3.317409766454349,000833.SZ,833,2020-01-23,3.768,-3.317409766454349,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,3.243,3.243,3.326,3.243,82637.0,,-10.9799615701345,000833.SZ,833,2020-02-03,3.643,-10.9799615701345,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.168,3.41,3.41,3.168,59313.0,,5.149552883132902,000833.SZ,833,2020-02-04,3.243,5.149552883132902,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,3.376,3.401,3.46,3.335,53854.0,,-0.2639296187683437,000833.SZ,833,2020-02-05,3.41,-0.2639296187683437,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,3.426,3.418,3.451,3.351,46648.0,,0.499852984416349,000833.SZ,833,2020-02-06,3.401,0.499852984416349,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,3.41,3.418,3.435,3.36,35476.0,,0.0,000833.SZ,833,2020-02-07,3.418,0.0,0.0,1,3,0.0,0.0,0.0,0.0
